,installation_id,not_launched,accuracy_group
19536,9d83722a,0.99706457925636,2.0
19537,9d83722a,0.99706457925636,3.0
19538,9d83722a,0.99706457925636,2.0
19539,9d83722a,0.99706457925636,3.0
19542,9d8525ba,0.9992033142128744,3.0
19543,9d8525ba,0.9992033142128744,0.0
19544,9d8525ba,0.9992033142128744,0.0
19545,9d8525ba,0.9992033142128744,0.0
19546,9d85b31a,0.9947145877378436,2.0
19551,9d9b1735,0.9953271028037384,3.0
19554,9da54fba,0.9955591441259588,0.0
19555,9da54fba,0.9955591441259588,3.0
19556,9da54fba,0.9955591441259588,3.0
19557,9da54fba,0.9955591441259588,1.0
19558,9da54fba,0.9955591441259588,3.0
19565,9dbfa4da,0.9988925802879292,2.0
19566,9dbfa4da,0.9988925802879292,3.0
19567,9dbfa4da,0.9988925802879292,3.0
19572,9dc5f4be,0.9984819734345352,1.0
19573,9dc5f4be,0.9984819734345352,3.0
19574,9dc5f4be,0.9984819734345352,3.0
19575,9dc5f4be,0.9984819734345352,3.0
19576,9dc5f4be,0.9984819734345352,2.0
19577,9dc5f4be,0.9984819734345352,3.0
19578,9dc5f4be,0.9984819734345352,3.0
19579,9dc5f4be,0.9984819734345352,3.0
19591,9de1a771,1.0,3.0
19595,9dfc3ebb,1.0,3.0
19597,9e0b0a8c,0.9957378795950985,3.0
19598,9e0b0a8c,0.9957378795950985,0.0
19599,9e0b0a8c,0.9957378795950985,3.0
19600,9e0b0a8c,0.9957378795950985,1.0
19610,9e3b2f92,0.9959213051823417,1.0
19611,9e3b2f92,0.9959213051823417,3.0
19612,9e3b2f92,0.9959213051823417,0.0
19613,9e3b2f92,0.9959213051823417,1.0
19614,9e3b2f92,0.9959213051823417,0.0
19617,9e403400,0.9971611071682044,3.0
19618,9e403400,0.9971611071682044,2.0
19619,9e403400,0.9971611071682044,3.0
19620,9e403400,0.9971611071682044,3.0
19621,9e403400,0.9971611071682044,3.0
19622,9e403400,0.9971611071682044,3.0
19623,9e403400,0.9971611071682044,3.0
19624,9e403400,0.9971611071682044,3.0
19625,9e403400,0.9971611071682044,3.0
19626,9e403400,0.9971611071682044,3.0
19627,9e403400,0.9971611071682044,1.0
19628,9e403400,0.9971611071682044,0.0
19629,9e403400,0.9971611071682044,3.0
19630,9e403400,0.9971611071682044,3.0
19631,9e403400,0.9971611071682044,3.0
19632,9e46b8e6,0.9907016060862215,0.0
19633,9e46b8e6,0.9907016060862215,0.0
19634,9e46b8e6,0.9907016060862215,3.0
19635,9e46b8e6,0.9907016060862215,3.0
19636,9e4b248c,0.9982363315696648,3.0
19637,9e4b248c,0.9982363315696648,2.0
19638,9e4b248c,0.9982363315696648,2.0
19639,9e4b248c,0.9982363315696648,3.0
19640,9e4b248c,0.9982363315696648,3.0
19641,9e4b248c,0.9982363315696648,3.0
19645,9e579f54,0.9949268292682927,3.0
19646,9e579f54,0.9949268292682927,3.0
19647,9e579f54,0.9949268292682927,3.0
19648,9e579f54,0.9949268292682927,3.0
19649,9e579f54,0.9949268292682927,3.0
19650,9e579f54,0.9949268292682927,0.0
19651,9e579f54,0.9949268292682927,1.0
19652,9e579f54,0.9949268292682927,0.0
19659,9e6d6e1b,0.9886306215260232,3.0
19660,9e6d6e1b,0.9886306215260232,3.0
19661,9e6d6e1b,0.9886306215260232,2.0
19662,9e6d6e1b,0.9886306215260232,3.0
19663,9e6d6e1b,0.9886306215260232,3.0
19664,9e6d6e1b,0.9886306215260232,3.0
19665,9e6d6e1b,0.9886306215260232,0.0
19666,9e6d6e1b,0.9886306215260232,2.0
19667,9e6d6e1b,0.9886306215260232,3.0
19668,9e6d6e1b,0.9886306215260232,0.0
19669,9e6d6e1b,0.9886306215260232,3.0
19670,9e6d6e1b,0.9886306215260232,0.0
19671,9e6d6e1b,0.9886306215260232,0.0
19672,9e6dbb51,0.9959700633275763,3.0
19673,9e6dbb51,0.9959700633275763,0.0
19674,9e6dbb51,0.9959700633275763,3.0
19675,9e6dbb51,0.9959700633275763,0.0
19676,9e6dbb51,0.9959700633275763,3.0
19677,9e6dbb51,0.9959700633275763,3.0
19678,9e6dbb51,0.9959700633275763,1.0
19679,9e6dbb51,0.9959700633275763,2.0
19680,9e6dbb51,0.9959700633275763,2.0
19681,9e6dbb51,0.9959700633275763,3.0
19682,9e6dbb51,0.9959700633275763,3.0
19683,9e6dbb51,0.9959700633275763,0.0
19684,9e6dbb51,0.9959700633275763,0.0
19685,9e6dbb51,0.9959700633275763,1.0
19686,9e6dbb51,0.9959700633275763,0.0
19687,9e6dbb51,0.9959700633275763,2.0
19692,9e84f5ae,0.9829683698296837,1.0
19693,9e84f5ae,0.9829683698296837,2.0
19705,9eb462b4,0.9983471074380166,0.0
19706,9eb462b4,0.9983471074380166,3.0
19707,9eb462b4,0.9983471074380166,3.0
19708,9eb462b4,0.9983471074380166,3.0
19709,9eb462b4,0.9983471074380166,3.0
19710,9eb462b4,0.9983471074380166,3.0
19715,9ecbe551,0.9980674253811467,0.0
19716,9ecbe551,0.9980674253811467,0.0
19717,9ecbe551,0.9980674253811467,0.0
19718,9ecbe551,0.9980674253811467,0.0
19730,9f07096b,0.9946714031971581,3.0
19731,9f07096b,0.9946714031971581,0.0
19732,9f07096b,0.9946714031971581,3.0
19733,9f07096b,0.9946714031971581,0.0
19734,9f07096b,0.9946714031971581,3.0
19737,9f0955e0,1.0,3.0
19738,9f0955e0,1.0,3.0
19739,9f0b2bdf,0.9969451454376411,3.0
19740,9f0b2bdf,0.9969451454376411,0.0
19741,9f0b2bdf,0.9969451454376411,2.0
19742,9f0b2bdf,0.9969451454376411,1.0
19743,9f0b2bdf,0.9969451454376411,0.0
19744,9f0b2bdf,0.9969451454376411,0.0
19745,9f0b2bdf,0.9969451454376411,3.0
19746,9f0b2bdf,0.9969451454376411,2.0
19747,9f0b2bdf,0.9969451454376411,3.0
19748,9f0b2bdf,0.9969451454376411,3.0
19749,9f0b2bdf,0.9969451454376411,3.0
19750,9f0b2bdf,0.9969451454376411,1.0
19751,9f0b2bdf,0.9969451454376411,3.0
19753,9f19b541,0.9857571214392804,0.0
19754,9f19b541,0.9857571214392804,1.0
19755,9f19b541,0.9857571214392804,1.0
19756,9f19b541,0.9857571214392804,0.0
19757,9f19b541,0.9857571214392804,0.0
19758,9f19b541,0.9857571214392804,3.0
19759,9f19b541,0.9857571214392804,0.0
19760,9f19b541,0.9857571214392804,0.0
19761,9f19b541,0.9857571214392804,1.0
19762,9f19b541,0.9857571214392804,0.0
19763,9f19b541,0.9857571214392804,0.0
19764,9f19b541,0.9857571214392804,0.0
19765,9f19b541,0.9857571214392804,3.0
19766,9f19b541,0.9857571214392804,1.0
19767,9f19b541,0.9857571214392804,0.0
19768,9f1b9354,1.0,3.0
19769,9f1fd356,0.9965576592082617,3.0
19770,9f1fd356,0.9965576592082617,3.0
19771,9f1fd356,0.9965576592082617,1.0
19772,9f1fd356,0.9965576592082617,3.0
19773,9f1fd356,0.9965576592082617,3.0
19774,9f1fd356,0.9965576592082617,3.0
19775,9f1fd356,0.9965576592082617,3.0
19776,9f1fd356,0.9965576592082617,2.0
19777,9f1fd356,0.9965576592082617,1.0
19780,9f2611ac,0.9946524064171123,0.0
19783,9f37eeda,0.9975806451612903,2.0
19784,9f37eeda,0.9975806451612903,3.0
19785,9f37eeda,0.9975806451612903,3.0
19786,9f399a3a,0.9936495936495936,1.0
19787,9f399a3a,0.9936495936495936,0.0
19788,9f399a3a,0.9936495936495936,3.0
19789,9f399a3a,0.9936495936495936,3.0
19790,9f399a3a,0.9936495936495936,0.0
19791,9f399a3a,0.9936495936495936,3.0
19792,9f399a3a,0.9936495936495936,3.0
19793,9f399a3a,0.9936495936495936,0.0
19794,9f399a3a,0.9936495936495936,0.0
19795,9f399a3a,0.9936495936495936,2.0
19796,9f399a3a,0.9936495936495936,0.0
19797,9f399a3a,0.9936495936495936,3.0
19798,9f399a3a,0.9936495936495936,3.0
19799,9f399a3a,0.9936495936495936,2.0
19800,9f399a3a,0.9936495936495936,3.0
19801,9f399a3a,0.9936495936495936,3.0
19802,9f399a3a,0.9936495936495936,3.0
19803,9f399a3a,0.9936495936495936,0.0
19804,9f399a3a,0.9936495936495936,3.0
19805,9f399a3a,0.9936495936495936,1.0
19806,9f399a3a,0.9936495936495936,3.0
19807,9f399a3a,0.9936495936495936,3.0
19808,9f399a3a,0.9936495936495936,0.0
19809,9f399a3a,0.9936495936495936,3.0
19810,9f399a3a,0.9936495936495936,1.0
19811,9f399a3a,0.9936495936495936,0.0
19812,9f399a3a,0.9936495936495936,1.0
19813,9f399a3a,0.9936495936495936,2.0
19814,9f399a3a,0.9936495936495936,3.0
19815,9f399a3a,0.9936495936495936,0.0
19816,9f399a3a,0.9936495936495936,1.0
19817,9f399a3a,0.9936495936495936,0.0
19818,9f399a3a,0.9936495936495936,3.0
19819,9f399a3a,0.9936495936495936,3.0
19820,9f399a3a,0.9936495936495936,3.0
19821,9f399a3a,0.9936495936495936,3.0
19822,9f399a3a,0.9936495936495936,3.0
19823,9f399a3a,0.9936495936495936,2.0
19824,9f399a3a,0.9936495936495936,0.0
19825,9f399a3a,0.9936495936495936,0.0
19826,9f399a3a,0.9936495936495936,3.0
19827,9f399a3a,0.9936495936495936,3.0
19828,9f399a3a,0.9936495936495936,3.0
19829,9f399a3a,0.9936495936495936,1.0
19830,9f399a3a,0.9936495936495936,3.0
19831,9f399a3a,0.9936495936495936,0.0
19832,9f399a3a,0.9936495936495936,3.0
19833,9f399a3a,0.9936495936495936,3.0
19834,9f399a3a,0.9936495936495936,1.0
19835,9f399a3a,0.9936495936495936,1.0
19836,9f399a3a,0.9936495936495936,0.0
19837,9f399a3a,0.9936495936495936,0.0
19838,9f399a3a,0.9936495936495936,2.0
19839,9f399a3a,0.9936495936495936,2.0
19840,9f399a3a,0.9936495936495936,3.0
19841,9f399a3a,0.9936495936495936,1.0
19842,9f399a3a,0.9936495936495936,0.0
19843,9f399a3a,0.9936495936495936,3.0
19844,9f399a3a,0.9936495936495936,0.0
19845,9f399a3a,0.9936495936495936,3.0
19846,9f399a3a,0.9936495936495936,3.0
19847,9f399a3a,0.9936495936495936,0.0
19848,9f399a3a,0.9936495936495936,0.0
19849,9f399a3a,0.9936495936495936,2.0
19850,9f399a3a,0.9936495936495936,0.0
19851,9f399a3a,0.9936495936495936,2.0
19852,9f399a3a,0.9936495936495936,0.0
19853,9f399a3a,0.9936495936495936,3.0
19854,9f399a3a,0.9936495936495936,3.0
19855,9f399a3a,0.9936495936495936,1.0
19856,9f399a3a,0.9936495936495936,0.0
19857,9f399a3a,0.9936495936495936,3.0
19858,9f399a3a,0.9936495936495936,0.0
19859,9f399a3a,0.9936495936495936,2.0
19860,9f399a3a,0.9936495936495936,3.0
19861,9f399a3a,0.9936495936495936,3.0
19862,9f399a3a,0.9936495936495936,3.0
19863,9f399a3a,0.9936495936495936,0.0
19867,9f40ab5f,0.9950331125827815,3.0
19868,9f40ab5f,0.9950331125827815,3.0
19869,9f40ab5f,0.9950331125827815,1.0
19870,9f40ab5f,0.9950331125827815,1.0
19872,9f45f1b8,0.9963781238681637,0.0
19873,9f45f1b8,0.9963781238681637,3.0
19874,9f45f1b8,0.9963781238681637,3.0
19875,9f45f1b8,0.9963781238681637,3.0
19876,9f45f1b8,0.9963781238681637,3.0
19877,9f45f1b8,0.9963781238681637,2.0
19878,9f45f1b8,0.9963781238681637,3.0
19879,9f45f1b8,0.9963781238681637,3.0
19880,9f45f1b8,0.9963781238681637,3.0
19898,9f70bc9e,0.997716894977169,3.0
19899,9f7d9123,1.0,3.0
19900,9f7fca27,0.9989468141126909,0.0
19907,9f900351,0.9977626549827538,0.0
19908,9f900351,0.9977626549827538,1.0
19909,9f900351,0.9977626549827538,2.0
19910,9f900351,0.9977626549827538,3.0
19911,9f900351,0.9977626549827538,2.0
19912,9f900351,0.9977626549827538,2.0
19913,9f900351,0.9977626549827538,3.0
19914,9f900351,0.9977626549827538,2.0
19915,9f900351,0.9977626549827538,3.0
19916,9f900351,0.9977626549827538,3.0
19917,9f900351,0.9977626549827538,3.0
19918,9f900351,0.9977626549827538,0.0
19919,9f900351,0.9977626549827538,3.0
19920,9f900351,0.9977626549827538,1.0
19921,9f900351,0.9977626549827538,1.0
19924,9f9ec591,0.993963782696177,3.0
19925,9f9ec591,0.993963782696177,0.0
19926,9f9ec591,0.993963782696177,3.0
19935,9fc54908,0.9958677685950413,3.0
19936,9fc54908,0.9958677685950413,0.0
19940,9fd9808c,0.9841584158415841,0.0
19941,9fd9808c,0.9841584158415841,0.0
19942,9fd9808c,0.9841584158415841,0.0
19943,9fd9808c,0.9841584158415841,0.0
19944,9fdd2edc,0.999113867966327,2.0
19945,9fdd2edc,0.999113867966327,3.0
19949,a00052fd,0.998158379373849,0.0
19950,a00052fd,0.998158379373849,3.0
19951,a00052fd,0.998158379373849,3.0
19953,a001a617,0.9948748869460355,1.0
19954,a001a617,0.9948748869460355,2.0
19955,a001a617,0.9948748869460355,3.0
19956,a001a617,0.9948748869460355,3.0
19957,a001a617,0.9948748869460355,2.0
19958,a001a617,0.9948748869460355,1.0
19959,a001a617,0.9948748869460355,3.0
19960,a001a617,0.9948748869460355,3.0
19961,a007a374,0.9929971988795518,0.0
19962,a007a374,0.9929971988795518,3.0
19979,a04ef4b7,0.996268656716418,2.0
19982,a057a188,1.0,3.0
19986,a0657480,0.9946773120425815,3.0
19987,a0657480,0.9946773120425815,1.0
19988,a0657480,0.9946773120425815,3.0
19989,a0657480,0.9946773120425815,1.0
19990,a0657480,0.9946773120425815,3.0
19992,a0697c4d,0.9985149985149985,3.0
19993,a0697c4d,0.9985149985149985,3.0
19994,a0697c4d,0.9985149985149985,2.0
19995,a0697c4d,0.9985149985149985,2.0
19996,a0697c4d,0.9985149985149985,3.0
19997,a0697c4d,0.9985149985149985,3.0
19998,a0697c4d,0.9985149985149985,3.0
19999,a0697c4d,0.9985149985149985,3.0
20001,a06d191e,0.9978876214617659,0.0
20002,a06d191e,0.9978876214617659,1.0
20006,a07ed79a,0.9964349376114082,0.0
20007,a07ed79a,0.9964349376114082,3.0
20008,a07ed79a,0.9964349376114082,3.0
20009,a07ed79a,0.9964349376114082,3.0
20010,a07ed79a,0.9964349376114082,2.0
20011,a07ed79a,0.9964349376114082,0.0
20012,a07ed79a,0.9964349376114082,1.0
20013,a07ed79a,0.9964349376114082,0.0
20014,a07fb570,1.0,3.0
20015,a07fb570,1.0,3.0
20016,a07fb570,1.0,3.0
20017,a07fb570,1.0,3.0
20018,a07fb570,1.0,3.0
20021,a0874395,1.0,3.0
20033,a0b29bd2,1.0,3.0
20047,a0e87d16,0.9980392156862745,0.0
20048,a0e87d16,0.9980392156862745,0.0
20049,a0e87d16,0.9980392156862745,3.0
20056,a1017fc7,0.9855072463768116,0.0
20066,a139c1d4,0.9863334634908238,3.0
20067,a139c1d4,0.9863334634908238,0.0
20068,a139c1d4,0.9863334634908238,1.0
20069,a139c1d4,0.9863334634908238,2.0
20070,a139c1d4,0.9863334634908238,2.0
20071,a139c1d4,0.9863334634908238,3.0
20072,a139c1d4,0.9863334634908238,1.0
20073,a139c1d4,0.9863334634908238,3.0
20074,a139c1d4,0.9863334634908238,3.0
20075,a139c1d4,0.9863334634908238,0.0
20076,a139c1d4,0.9863334634908238,3.0
20077,a139c1d4,0.9863334634908238,1.0
20081,a1455ee0,0.997289972899729,0.0
20087,a1591207,0.9982832618025751,0.0
20088,a1591207,0.9982832618025751,2.0
20089,a1591207,0.9982832618025751,3.0
20090,a1591207,0.9982832618025751,2.0
20092,a166602b,1.0,3.0
20093,a166602b,1.0,3.0
20099,a183bb88,0.9878048780487805,0.0
20100,a1854d81,0.9988757729061271,3.0
20101,a1854d81,0.9988757729061271,3.0
20102,a1854d81,0.9988757729061271,3.0
20103,a1854d81,0.9988757729061271,0.0
20104,a1854d81,0.9988757729061271,3.0
20105,a1854d81,0.9988757729061271,0.0
20112,a1a044e2,0.9811320754716981,0.0
20117,a1a88c49,0.9983429991714996,0.0
20136,a1d55511,0.9941451990632318,1.0
20137,a1d55511,0.9941451990632318,3.0
20138,a1d55511,0.9941451990632318,3.0
20146,a1e978d1,0.9822485207100592,1.0
20154,a2170e35,1.0,3.0
20155,a2170e35,1.0,3.0
20159,a21ea2fd,0.9868536371603857,0.0
20160,a21ea2fd,0.9868536371603857,3.0
20161,a21ea2fd,0.9868536371603857,3.0
20162,a21ea2fd,0.9868536371603857,3.0
20163,a21ea2fd,0.9868536371603857,0.0
20164,a21ea2fd,0.9868536371603857,3.0
20165,a21ea2fd,0.9868536371603857,2.0
20166,a21ea2fd,0.9868536371603857,2.0
20167,a21ea2fd,0.9868536371603857,3.0
20168,a21ea2fd,0.9868536371603857,3.0
20169,a21ea2fd,0.9868536371603857,3.0
20170,a21ea2fd,0.9868536371603857,3.0
20171,a21ea2fd,0.9868536371603857,1.0
20172,a21ff086,0.9911075181891673,0.0
20173,a21ff086,0.9911075181891673,3.0
20178,a22c467f,1.0,3.0
20179,a22dc96c,0.9870759289176091,3.0
20180,a22dc96c,0.9870759289176091,3.0
20181,a22dc96c,0.9870759289176091,3.0
20182,a22dc96c,0.9870759289176091,3.0
20183,a22dc96c,0.9870759289176091,2.0
20184,a22dc96c,0.9870759289176091,3.0
20185,a22dc96c,0.9870759289176091,0.0
20186,a22dc96c,0.9870759289176091,0.0
20187,a22dc96c,0.9870759289176091,1.0
20188,a22f8d18,0.9988005997001499,3.0
20189,a22f8d18,0.9988005997001499,3.0
20190,a22f8d18,0.9988005997001499,3.0
20191,a22f8d18,0.9988005997001499,3.0
20193,a236c419,0.978021978021978,0.0
20194,a23af506,0.9956308028399782,0.0
20195,a23af506,0.9956308028399782,2.0
20196,a23af506,0.9956308028399782,0.0
20208,a25e1ff8,0.9967555875991349,0.0
20209,a25e1ff8,0.9967555875991349,0.0
20210,a25e1ff8,0.9967555875991349,0.0
20211,a25e1ff8,0.9967555875991349,0.0
20212,a25e1ff8,0.9967555875991349,0.0
20213,a25e1ff8,0.9967555875991349,0.0
20214,a25f4846,0.9959346077328951,2.0
20215,a25f4846,0.9959346077328951,2.0
20216,a25f4846,0.9959346077328951,3.0
20217,a25f4846,0.9959346077328951,2.0
20218,a25f4846,0.9959346077328951,2.0
20219,a25f4846,0.9959346077328951,3.0
20220,a25f4846,0.9959346077328951,1.0
20221,a25f4846,0.9959346077328951,3.0
20222,a25f4846,0.9959346077328951,1.0
20223,a25f4846,0.9959346077328951,3.0
20224,a25f4846,0.9959346077328951,1.0
20225,a25f4846,0.9959346077328951,3.0
20226,a25f4846,0.9959346077328951,0.0
20227,a25f4846,0.9959346077328951,3.0
20228,a25f4846,0.9959346077328951,0.0
20229,a25f4846,0.9959346077328951,3.0
20230,a25f4846,0.9959346077328951,0.0
20231,a25f4846,0.9959346077328951,1.0
20232,a25f4846,0.9959346077328951,3.0
20233,a25f4846,0.9959346077328951,3.0
20234,a25f4846,0.9959346077328951,0.0
20235,a25f4846,0.9959346077328951,1.0
20236,a25f69aa,0.9946638207043756,3.0
20237,a25f69aa,0.9946638207043756,1.0
20242,a2691355,0.9959016393442623,3.0
20243,a2691355,0.9959016393442623,3.0
20244,a2691355,0.9959016393442623,3.0
20245,a2691355,0.9959016393442623,0.0
20250,a27e1ee9,0.9917877447883765,3.0
20251,a27e1ee9,0.9917877447883765,1.0
20252,a27e1ee9,0.9917877447883765,0.0
20253,a27e1ee9,0.9917877447883765,0.0
20264,a2c3758a,0.9936467598475223,0.0
20265,a2c3758a,0.9936467598475223,0.0
20270,a2cf1805,0.9983050847457627,0.0
20275,a2f18196,0.9968284173802727,3.0
20276,a2f18196,0.9968284173802727,0.0
20277,a2f18196,0.9968284173802727,3.0
20278,a2f18196,0.9968284173802727,0.0
20279,a2f18196,0.9968284173802727,3.0
20280,a2f18196,0.9968284173802727,3.0
20282,a2f74850,1.0,3.0
20283,a2f74850,1.0,3.0
20284,a2f74850,1.0,3.0
20287,a3008e81,1.0,3.0
20290,a3079715,0.9976076555023924,3.0
20291,a30a4de2,0.9798488664987406,3.0
20292,a30a4de2,0.9798488664987406,3.0
20293,a30a4de2,0.9798488664987406,3.0
20294,a30a4de2,0.9798488664987406,0.0
20295,a30a4de2,0.9798488664987406,2.0
20296,a30c574e,1.0,3.0
20297,a30c574e,1.0,3.0
20300,a31288d6,0.9953735118129665,3.0
20301,a31288d6,0.9953735118129665,2.0
20302,a31288d6,0.9953735118129665,1.0
20303,a31288d6,0.9953735118129665,3.0
20304,a31288d6,0.9953735118129665,1.0
20305,a31288d6,0.9953735118129665,1.0
20306,a31288d6,0.9953735118129665,3.0
20307,a31288d6,0.9953735118129665,1.0
20308,a31288d6,0.9953735118129665,1.0
20309,a31288d6,0.9953735118129665,0.0
20310,a31288d6,0.9953735118129665,3.0
20311,a31288d6,0.9953735118129665,3.0
20312,a31288d6,0.9953735118129665,3.0
20313,a31288d6,0.9953735118129665,3.0
20314,a31288d6,0.9953735118129665,3.0
20315,a31288d6,0.9953735118129665,0.0
20316,a31288d6,0.9953735118129665,0.0
20317,a31288d6,0.9953735118129665,3.0
20318,a31288d6,0.9953735118129665,3.0
20319,a31288d6,0.9953735118129665,3.0
20320,a31288d6,0.9953735118129665,2.0
20321,a31288d6,0.9953735118129665,3.0
20322,a31288d6,0.9953735118129665,3.0
20323,a31288d6,0.9953735118129665,3.0
20324,a31288d6,0.9953735118129665,1.0
20325,a31288d6,0.9953735118129665,2.0
20326,a31288d6,0.9953735118129665,2.0
20327,a31288d6,0.9953735118129665,3.0
20328,a31288d6,0.9953735118129665,1.0
20329,a31288d6,0.9953735118129665,3.0
20330,a31288d6,0.9953735118129665,0.0
20331,a31288d6,0.9953735118129665,3.0
20332,a31288d6,0.9953735118129665,0.0
20342,a328bc77,0.9948312065902116,3.0
20343,a328bc77,0.9948312065902116,3.0
20344,a328bc77,0.9948312065902116,3.0
20345,a328bc77,0.9948312065902116,1.0
20346,a328bc77,0.9948312065902116,3.0
20347,a328bc77,0.9948312065902116,3.0
20348,a328bc77,0.9948312065902116,3.0
20349,a328bc77,0.9948312065902116,3.0
20350,a328bc77,0.9948312065902116,3.0
20351,a328bc77,0.9948312065902116,1.0
20352,a328bc77,0.9948312065902116,1.0
20353,a328bc77,0.9948312065902116,2.0
20354,a328bc77,0.9948312065902116,0.0
20355,a328bc77,0.9948312065902116,2.0
20356,a328bc77,0.9948312065902116,3.0
20357,a328bc77,0.9948312065902116,2.0
20358,a328bc77,0.9948312065902116,3.0
20359,a328bc77,0.9948312065902116,1.0
20360,a328bc77,0.9948312065902116,3.0
20361,a328bc77,0.9948312065902116,3.0
20362,a328bc77,0.9948312065902116,3.0
20363,a328bc77,0.9948312065902116,1.0
20364,a328bc77,0.9948312065902116,3.0
20378,a3842e12,0.9985829003306566,3.0
20379,a3842e12,0.9985829003306566,3.0
20380,a3842e12,0.9985829003306566,1.0
20381,a3842e12,0.9985829003306566,2.0
20382,a3842e12,0.9985829003306566,3.0
20383,a3842e12,0.9985829003306566,3.0
20384,a3842e12,0.9985829003306566,3.0
20385,a3842e12,0.9985829003306566,3.0
20386,a3842e12,0.9985829003306566,2.0
20387,a3842e12,0.9985829003306566,3.0
20388,a3842e12,0.9985829003306566,3.0
20389,a3842e12,0.9985829003306566,3.0
20390,a3842e12,0.9985829003306566,3.0
20391,a3865e2d,0.9794303797468354,0.0
20392,a3865e2d,0.9794303797468354,0.0
20393,a3865e2d,0.9794303797468354,0.0
20394,a39117b1,0.9986468200270636,2.0
20396,a39a0966,0.9975678962302391,1.0
20397,a39a0966,0.9975678962302391,3.0
20398,a39a0966,0.9975678962302391,2.0
20399,a39a0966,0.9975678962302391,3.0
20400,a39a0966,0.9975678962302391,2.0
20405,a3af7515,0.967741935483871,0.0
20410,a3bb1750,0.9845559845559846,3.0
20411,a3bb1750,0.9845559845559846,0.0
20417,a3d8d24c,0.9986305121884416,3.0
20420,a3e5afd3,1.0,3.0
20432,a417c47b,0.9921052631578947,0.0
20451,a46146c4,0.9900737379466817,3.0
20452,a46146c4,0.9900737379466817,3.0
20453,a46146c4,0.9900737379466817,3.0
20454,a46146c4,0.9900737379466817,3.0
20455,a46146c4,0.9900737379466817,3.0
20456,a46146c4,0.9900737379466817,1.0
20457,a46146c4,0.9900737379466817,1.0
20458,a46146c4,0.9900737379466817,3.0
20459,a46146c4,0.9900737379466817,3.0
20460,a46146c4,0.9900737379466817,1.0
20461,a46146c4,0.9900737379466817,0.0
20462,a46146c4,0.9900737379466817,3.0
20463,a46146c4,0.9900737379466817,2.0
20464,a46146c4,0.9900737379466817,0.0
20465,a46146c4,0.9900737379466817,0.0
20466,a46146c4,0.9900737379466817,3.0
20477,a48ca5b6,1.0,3.0
20480,a49b4389,0.9972480220158239,0.0
20481,a49b4389,0.9972480220158239,3.0
20482,a49b4389,0.9972480220158239,1.0
20483,a49b4389,0.9972480220158239,3.0
20484,a49b4389,0.9972480220158239,3.0
20485,a49b4389,0.9972480220158239,3.0
20497,a4b77308,0.9939862542955327,1.0
20498,a4b77308,0.9939862542955327,3.0
20513,a4e62501,0.9858156028368794,0.0
20514,a4e98645,0.9381443298969072,0.0
20530,a517aa67,0.9867403314917127,1.0
20531,a517aa67,0.9867403314917127,0.0
20532,a517aa67,0.9867403314917127,0.0
20533,a517aa67,0.9867403314917127,0.0
20534,a517aa67,0.9867403314917127,1.0
20536,a51d34a0,0.9900596421471173,0.0
20537,a51d34a0,0.9900596421471173,3.0
20538,a51dc8fc,0.9956556082148499,3.0
20539,a51dc8fc,0.9956556082148499,0.0
20540,a51dc8fc,0.9956556082148499,1.0
